Time [HH:mm:ss], seconds [.ffff], tick [], inc time [s], xAccel [m/s/s], yAccel [m/s/s], zAccel [m/s/s]
12:17:01,0.127,27908,77.626953125,0.8743331,0.0547581,-9.9352818
12:17:01,0.137,27928,77.63671875,-0.5299959,1.0118696,-9.7624793
12:17:01,0.147,27948,77.646484375,0.2847106,0.9076777,-9.5102809
12:17:01,0.157,27968,77.65625,1.0113408,0.9391775,-9.9422873
12:17:01,0.166,27988,77.666015625,-0.569141,0.6217558,-10.8273167
12:17:01,0.176,28008,77.67578125,0.3874664,2.184634,-9.3935224
12:17:01,0.186,28028,77.685546875,-0.0969537,0.5878328,-9.7274517
12:17:01,0.196,28048,77.6953125,-0.4027745,-0.0324723,-9.7648144
12:17:01,0.206,28068,77.705078125,-1.0144161,1.7702895,-9.6293746
12:17:01,0.215,28088,77.71484375,-0.1385453,0.3188724,-8.6509384
12:17:01,0.225,28108,77.724609375,0.4388443,-0.924161,-9.6714076
12:17:01,0.235,28128,77.734375,-0.7599732,1.062754,-10.3462717
12:17:01,0.245,28148,77.744140625,0.2822641,0.3600645,-9.6947593
12:17:01,0.254,28168,77.75390625,0.4535237,-1.1979675,-9.2487419
12:17:01,0.264,28188,77.763671875,1.055379,-0.1100105,-11.574571
12:17:01,0.274,28208,77.7734375,0.9550698,-0.6915465,-8.9241533
12:17:01,0.284,28228,77.783203125,-0.901874,-0.0300493,-8.961516
12:17:01,0.293,28248,77.79296875,0.7862567,1.2154072,-9.7671496
12:17:01,0.303,28268,77.802734375,-0.9092137,0.2413342,-9.42855
12:17:01,0.313,28288,77.8125,1.348967,-0.9750454,-9.7227814
12:17:01,0.323,28308,77.822265625,-0.3269309,0.1419885,-10.2201725
12:17:01,0.333,28328,77.83203125,1.0431462,0.234065,-9.5966822
12:17:01,0.342,28348,77.841796875,-0.5813738,0.0062967,-9.7157759
12:17:01,0.352,28368,77.8515625,-0.4125608,0.5757175,-9.662067
12:17:01,0.362,28388,77.861328125,-0.4272402,1.1427152,-9.0759393
12:17:01,0.372,28408,77.87109375,-0.383202,0.3334108,-10.1828098
12:17:01,0.381,28428,77.880859375,0.4266115,0.2413342,-9.909595
12:17:01,0.391,28448,77.890625,-1.6970081,0.5321023,-9.4822589
12:17:01,0.401,28468,77.900390625,0.5954245,-0.59947,-9.7367924
12:17:01,0.411,28488,77.91015625,-0.992397,-0.3208173,-9.2417364
12:17:01,0.42,28508,77.919921875,0.4804359,0.7453322,-10.294898
12:17:01,0.43,28528,77.9296875,-0.3465035,0.5127178,-8.8424224
12:17:01,0.44,28548,77.939453125,0.4217183,-0.9071995,-10.6101459
12:17:01,0.45,28568,77.94921875,-0.0064308,1.7024436,-9.9609687
12:17:01,0.459,28588,77.958984375,0.4045924,1.3365605,-9.8675619
12:17:01,0.469,28608,77.96875,-0.3587363,-0.056703,-9.0222304
12:17:01,0.479,28628,77.978515625,-0.7673129,0.8252934,-9.5476436
12:17:01,0.489,28648,77.98828125,-0.936126,2.2888259,-9.4075334
12:17:01,0.499,28668,77.998046875,-0.10674,-0.0421646,-10.5330853
12:17:01,0.508,28688,78.0078125,-0.0749346,0.6799094,-9.5920119
12:17:01,0.518,28708,78.017578125,0.6174436,-0.1899717,-9.6527263
12:17:01,0.528,28728,78.02734375,-0.3978814,-0.2529714,-9.813853
12:17:01,0.538,28748,78.037109375,-0.6033929,0.558756,-9.2464067
12:17:01,0.547,28768,78.046875,-0.4810646,0.0838349,-9.1903627
12:17:01,0.557,28788,78.056640625,1.0333599,-0.6745851,-10.5657777
12:17:01,0.567,28808,78.06640625,0.4828825,0.8422549,-10.1547878
12:17:01,0.577,28828,78.076171875,-2.0224014,1.5425212,-9.1763516
12:17:01,0.586,28848,78.0859375,-0.0406827,0.0208352,-8.0648108
12:17:01,0.596,28868,78.095703125,-0.2315149,-1.069545,-9.4845941
12:17:01,0.606,28888,78.10546875,-0.7477403,0.3624876,-9.1459944
12:17:01,0.616,28908,78.115234375,0.0840922,-0.5073935,-9.1646758
12:17:01,0.625,28928,78.125,0.2064205,-0.9435455,-8.5668723
12:17:01,0.635,28948,78.134765625,1.3220547,0.1080656,-10.8530036
12:17:01,0.645,28968,78.14453125,0.3801267,-1.2343136,-9.676078
12:17:01,0.655,28988,78.154296875,0.2015274,-0.0663953,-10.2925628
12:17:01,0.665,29008,78.1640625,0.2235465,0.2994879,-9.4472313
12:17:01,0.674,29028,78.173828125,0.2039739,0.3552184,-9.6247042
12:17:01,0.684,29048,78.18359375,0.0669662,-0.3377788,-11.9668796
12:17:01,0.694,29068,78.193359375,1.4394899,-0.3329326,-9.7905013
12:17:01,0.704,29088,78.203125,0.5734054,0.7259476,-11.3597354
12:17:01,0.713,29108,78.212890625,-0.2241752,1.7727126,-10.5611073
12:17:01,0.723,29128,78.22265625,-0.4247936,-0.5728163,-9.6527263
12:17:01,0.733,29148,78.232421875,-0.4101142,-0.347471,-7.6491506
12:17:01,0.743,29168,78.2421875,-0.1654576,0.2510265,-11.6025931
12:17:01,0.752,29188,78.251953125,0.5685123,1.3099068,-11.4111091
12:17:01,0.762,29208,78.26171875,-1.6089317,-0.2675098,-8.2376134
12:17:01,0.772,29228,78.271484375,0.3483214,2.6813627,-8.9521753
12:17:01,0.782,29248,78.28125,1.0162339,-2.7026921,-9.1459944
12:17:01,0.791,29268,78.291015625,-0.6816831,0.6411403,-9.8582212
12:17:01,0.801,29288,78.30078125,1.92391,0.9464467,-9.8115178
12:17:01,0.811,29308,78.310546875,2.3422729,-1.7698114,-8.7793728
12:17:01,0.821,29328,78.3203125,0.0351609,-0.9483916,-10.6965472
12:17:01,0.831,29348,78.330078125,4.394942,-0.6673159,-8.9778622
12:17:01,0.84,29368,78.33984375,-1.4596911,-2.4967315,-6.33445
12:17:01,0.85,29388,78.349609375,1.7330779,1.5013291,-7.6888485
12:17:01,0.86,29408,78.359375,-3.0988906,-0.6818543,-11.6633075
12:17:01,0.87,29428,78.369140625,3.1447466,0.8664855,-12.1303414
12:17:01,0.879,29448,78.37890625,-1.6872218,2.0562114,-9.3981928
12:17:01,0.889,29468,78.388671875,4.3509038,-1.3627361,-8.5551965
12:17:01,0.899,29488,78.3984375,-0.2584271,-0.6164315,-11.2242956
12:17:01,0.909,29508,78.408203125,1.0798447,-0.9047764,-8.4851414
12:17:01,0.918,29528,78.41796875,1.6694672,-1.1688907,-8.5295096
12:17:01,0.928,29548,78.427734375,0.2088671,-0.8223922,-9.6106932
12:17:01,0.938,29568,78.4375,1.2070661,0.9367545,-10.1244306
12:17:01,0.948,29588,78.447265625,-0.8749618,0.9900619,-8.7606914
12:17:01,0.958,29608,78.45703125,1.0700584,0.4254873,-8.8797851
12:17:01,0.967,29628,78.466796875,-0.366076,-0.9483916,-7.9176951
12:17:01,0.977,29648,78.4765625,-0.5055303,2.1894801,-10.6731955
12:17:01,0.987,29668,78.486328125,0.1183441,-0.0736645,-8.9451698
12:17:01,0.997,29688,78.49609375,0.5856383,-0.6697389,-9.290775
12:17:02,0.006,29708,78.505859375,0.6272299,-1.2294674,-10.2622056
12:17:02,0.016,29728,78.515625,1.1434554,-0.4225861,-9.5920119
12:17:02,0.026,29748,78.525390625,-0.8578358,0.0741426,-10.8086353
12:17:02,0.036,29768,78.53515625,0.9575164,0.7671398,-10.336931
12:17:02,0.045,29788,78.544921875,-0.715935,0.3988336,-9.8792377
12:17:02,0.055,29808,78.5546875,1.8333871,-1.1252755,-10.103414
12:17:02,0.065,29828,78.564453125,0.3801267,-1.4911587,-9.3514894
12:17:02,0.075,29848,78.57421875,1.5691579,0.9779466,-9.5966822
12:17:02,0.084,29868,78.583984375,0.6052108,0.2025652,-9.7064352
12:17:02,0.094,29888,78.59375,-0.1042934,-0.3038558,-8.9101423
12:17:02,0.104,29908,78.603515625,2.6627731,0.2946417,-9.4892644
12:17:02,0.114,29928,78.61328125,-0.089614,-0.6794312,-9.5289623
12:17:02,0.124,29948,78.623046875,-3.1184631,-3.2818052,-13.3282835
12:17:02,0.133,29968,78.6328125,-0.1385453,3.4640133,-10.3439365
12:17:02,0.143,29988,78.642578125,1.3758792,3.8977423,-9.0362415
12:17:02,0.153,30008,78.65234375,-0.8358167,0.6241788,-7.6654968
12:17:02,0.163,30028,78.662109375,-0.383202,0.1904498,-10.7806133
12:17:02,0.172,30048,78.671875,0.4926688,0.5417946,-9.8301992
12:17:02,0.182,30068,78.681640625,0.4926688,0.6144866,-10.4303378
12:17:02,0.192,30088,78.69140625,-1.3006643,-0.093049,-9.5359678
12:17:02,0.202,30108,78.701171875,-0.219282,0.3842952,-10.0216831
12:17:02,0.211,30128,78.7109375,1.7844558,-2.8529223,-9.057258
12:17:02,0.221,30148,78.720703125,0.1844014,-3.5216888,-11.3340485
12:17:02,0.231,30168,78.73046875,-0.3367172,3.8056658,-10.6031404
12:17:02,0.241,30188,78.740234375,-4.7503228,5.1771217,-13.8069934
12:17:02,0.25,30208,78.75,-1.2908781,2.9236694,-9.8862433
12:17:02,0.26,30228,78.759765625,-3.0181539,2.2694413,-11.780066
12:17:02,0.27,30248,78.76953125,-4.6157617,4.9663149,-7.84764
12:17:02,0.28,30268,78.779296875,-5.7485219,0.0644504,-10.803965
12:17:02,0.29,30288,78.7890625,-4.517899,3.1853606,-7.5113756
12:17:02,0.299,30308,78.798828125,-2.4578902,0.1153348,-7.2545069
12:17:02,0.309,30328,78.80859375,-1.2786452,4.9396611,-7.3876116
12:17:02,0.319,30348,78.818359375,-0.9850573,0.1880268,-9.2650881
12:17:02,0.329,30368,78.828125,-4.2952615,1.7412127,-7.2171442
12:17:02,0.338,30388,78.837890625,-1.2370536,-0.0833567,-8.2539596
12:17:02,0.348,30408,78.84765625,0.0058021,2.0440961,-10.6848713
12:17:02,0.358,30428,78.857421875,-2.063993,4.137626,-9.9282763
12:17:02,0.368,30448,78.8671875,2.2199446,3.2943987,-8.5528613
12:17:02,0.377,30468,78.876953125,-2.024848,-1.1107371,-9.0479173
12:17:02,0.387,30488,78.88671875,0.9452835,2.9357847,-10.6988823
12:17:02,0.397,30508,78.896484375,0.5097947,-0.2941636,-9.209044
12:17:02,0.407,30528,78.90625,-1.5037293,1.8769045,-9.3655004
12:17:02,0.416,30548,78.916015625,1.7012725,1.7605973,-10.3322607
12:17:02,0.426,30568,78.92578125,0.5416001,-2.4046549,-12.2003965
12:17:02,0.436,30588,78.935546875,-1.9416647,4.3072407,-6.8458522
12:17:02,0.446,30608,78.9453125,-0.3978814,-0.5922008,-11.6609723
12:17:02,0.456,30628,78.955078125,-0.6890228,2.1046728,-7.9480523
12:17:02,0.465,30648,78.96484375,0.4363977,-1.1567754,-10.5307501
12:17:02,0.475,30668,78.974609375,0.022928,-0.8223922,-8.6929715
12:17:02,0.485,30688,78.984375,0.5122413,-0.7303156,-11.9435279
12:17:02,0.495,30708,78.994140625,0.8596537,0.3431031,-9.2837694
12:17:02,0.504,30728,79.00390625,-0.253534,-0.6673159,-8.80973
12:17:02,0.514,30748,79.013671875,1.5300129,0.4933332,-10.1921505
12:17:02,0.524,30768,79.0234375,2.6187349,-0.9386994,-13.045728
12:17:02,0.534,30788,79.033203125,2.364292,2.1022497,-11.8244342
12:17:02,0.543,30808,79.04296875,2.6774525,4.1521644,-11.9061651
12:17:02,0.553,30828,79.052734375,2.0046467,-1.2294674,-10.3626179
12:17:02,0.563,30848,79.0625,3.9618998,1.2687147,-11.8431156
12:17:02,0.573,30868,79.072265625,1.3832189,-7.871094,-8.0554701
12:17:02,0.583,30888,79.08203125,5.0922134,-2.3828473,-9.4939347
12:17:02,0.592,30908,79.091796875,0.7666842,-4.0305329,-11.0164654
12:17:02,0.602,30928,79.1015625,3.6780981,-3.9408794,-11.2780045
12:17:02,0.612,30948,79.111328125,1.0358065,-3.5023043,-9.2767639
12:17:02,0.622,30968,79.12109375,2.0364521,5.4485052,-11.588582
12:17:02,0.631,30988,79.130859375,4.8867018,-2.1235791,-10.157123
12:17:02,0.641,31008,79.140625,3.3649376,0.9585621,-15.4626287
12:17:02,0.651,31028,79.150390625,2.144101,2.3784793,-9.0175601
12:17:02,0.661,31048,79.16015625,0.7642376,3.6578587,-11.3644057
12:17:02,0.67,31068,79.169921875,-2.5704322,0.3576415,-9.0922855
12:17:02,0.68,31088,79.1796875,0.8963522,2.3542487,-10.5961349
12:17:02,0.69,31108,79.189453125,-1.4058667,-1.3336593,-9.4822589
12:17:02,0.7,31128,79.19921875,0.0376074,0.9997542,-8.7116528
12:17:02,0.709,31148,79.208984375,-0.6107326,-0.456509,-10.0263534
12:17:02,0.719,31168,79.21875,-0.7575266,-1.5444661,-8.5248393
12:17:02,0.729,31188,79.228515625,0.1452563,-0.7375848,-10.817976
12:17:02,0.739,31208,79.23828125,0.1501495,-1.6656195,-8.8961313
12:17:02,0.749,31228,79.248046875,-1.4768171,-0.5049704,-8.6369274
12:17:02,0.758,31248,79.2578125,0.519581,0.1129117,-9.8815729
12:17:02,0.768,31268,79.267578125,-1.2908781,-0.9920069,-9.9329467
12:17:02,0.778,31288,79.27734375,1.1630279,1.5619058,-7.9083544
12:17:02,0.788,31308,79.287109375,-1.9587907,0.1419885,-10.8903663
12:17:02,0.797,31328,79.296875,0.4535237,1.4189448,-9.3071211
12:17:02,0.807,31348,79.306640625,1.185047,-0.9386994,-10.1197602
12:17:02,0.817,31368,79.31640625,-0.2241752,-0.7351618,-10.8506684
12:17:02,0.827,31388,79.326171875,0.5880848,-1.7383115,-10.404651
12:17:02,0.836,31408,79.3359375,-0.1776904,-1.827965,-8.4431083
12:17:02,0.846,31428,79.345703125,-1.5942523,-2.3392321,-8.933494
12:17:02,0.856,31448,79.35546875,0.5709589,1.5619058,-10.2902276
12:17:02,0.866,31468,79.365234375,0.8327415,-0.563124,-8.2282727
12:17:02,0.875,31488,79.375,1.1361157,-3.0491907,-9.3865169
12:17:02,0.885,31508,79.384765625,-0.4443661,-3.492612,-8.8774499
12:17:02,0.895,31528,79.39453125,0.7862567,1.1596766,-9.8255288
12:17:02,0.905,31548,79.404296875,-1.7116875,-1.6147351,-7.2334904
12:17:02,0.915,31568,79.4140625,2.161227,-0.0324723,-11.9014948
12:17:02,0.924,31588,79.423828125,-1.234607,-1.4741972,-9.1716813
12:17:02,0.934,31608,79.43359375,0.5709589,-4.5006079,-16.7609832
12:17:02,0.944,31628,79.443359375,-0.0382361,-4.6896071,-6.6356869
12:17:02,0.954,31648,79.453125,1.2853562,-0.7157772,-11.3503947
12:17:02,0.963,31668,79.462890625,-1.9123059,-2.0242334,-7.9620633
12:17:02,0.973,31688,79.47265625,0.0889853,-1.939426,-11.4461367
12:17:02,0.983,31708,79.482421875,-0.0113239,-1.0041222,-9.8348695
12:17:02,0.993,31728,79.4921875,-0.7281678,-0.7303156,-9.7227814
12:17:03,0.002,31748,79.501953125,-1.4009736,-0.3523172,-9.7461331
12:17:03,0.012,31768,79.51171875,-1.5551072,1.5764442,-9.5149513
12:17:03,0.022,31788,79.521484375,-1.2003551,3.3380139,-13.4263607
12:17:03,0.032,31808,79.53125,-0.7281678,-1.8521956,-8.3193443
12:17:03,0.041,31828,79.541015625,2.2199446,-3.856072,-10.9791027
12:17:03,0.051,31848,79.55078125,2.2860019,-2.300463,-9.9959962
12:17:03,0.061,31868,79.560546875,0.5146879,-2.2762324,-8.590224
12:17:03,0.071,31888,79.5703125,1.9165703,-2.6348463,-9.0922855
12:17:03,0.081,31908,79.580078125,0.1207907,-0.9750454,-10.1150899
12:17:03,0.09,31928,79.58984375,0.4828825,1.0215618,-11.6516316
12:17:03,0.1,31948,79.599609375,0.5513864,-0.1972409,-9.7274517
12:17:03,0.11,31968,79.609375,0.2235465,-1.287621,-9.9703094
12:17:03,0.12,31988,79.619140625,0.3360885,0.7913705,-10.817976
12:17:03,0.129,32008,79.62890625,-0.2168355,-0.5922008,-8.7373397
12:17:03,0.139,32028,79.638671875,1.0284668,-1.8352342,-10.418662
12:17:03,0.149,32048,79.6484375,1.0847378,-1.0113914,-8.5878888
12:17:03,0.159,32068,79.658203125,0.0865388,-2.0654255,-9.195033
12:17:03,0.168,32088,79.66796875,1.1189897,-0.3183942,-9.9609687
12:17:03,0.178,32108,79.677734375,-1.0119695,0.2025652,-9.2277254
12:17:03,0.188,32128,79.6875,0.4755428,0.6920247,-9.8582212
12:17:03,0.198,32148,79.697265625,0.3189626,-0.1342411,-10.4163268
12:17:03,0.208,32168,79.70703125,-1.2468399,0.3140263,-9.5616547
12:17:03,0.217,32188,79.716796875,0.5685123,0.4666795,-10.2061615
12:17:03,0.227,32208,79.7265625,-0.6865762,-3.240613,-8.9148126
12:17:03,0.237,32228,79.736328125,0.6394627,-0.4977012,-10.3976454
12:17:03,0.247,32248,79.74609375,1.0455927,-1.2536981,-10.4420137
12:17:03,0.256,32268,79.755859375,0.2871572,-1.1010449,-10.6218217
12:17:03,0.266,32288,79.765625,-1.4156529,-0.9362763,-9.4448962
12:17:03,0.276,32308,79.775390625,1.0284668,0.5151408,-10.3486069
12:17:03,0.286,32328,79.78515625,-0.3758623,0.2582957,-10.0660513
12:17:03,0.295,32348,79.794921875,1.0455927,0.592679,-10.3065738
12:17:03,0.305,32368,79.8046875,-0.292679,-0.6309699,-9.4262148
12:17:03,0.315,32388,79.814453125,0.3263023,0.2098344,-9.6270394
12:17:03,0.325,32408,79.82421875,0.0278212,0.1371424,-9.4192093
12:17:03,0.334,32428,79.833984375,-1.9954892,-0.5340472,-11.0725095
12:17:03,0.344,32448,79.84375,0.2529053,-2.0848101,-8.6159109
12:17:03,0.354,32468,79.853515625,3.7368157,1.3777527,-12.412897
12:17:03,0.364,32488,79.86328125,-0.8382633,-2.9474219,-8.9591808
12:17:03,0.374,32508,79.873046875,2.8658381,0.740486,-10.8927014
12:17:03,0.383,32528,79.8828125,-0.6156258,-1.1034679,-8.7887135
12:17:03,0.393,32548,79.892578125,1.7257382,-0.5437395,-10.4887171
12:17:03,0.403,32568,79.90234375,0.3874664,-1.3288132,-9.2323957
12:17:03,0.413,32588,79.912109375,0.3458748,-0.8296614,-9.7344572
12:17:03,0.422,32608,79.921875,0.1477029,-1.6316965,-9.9422873
12:17:03,0.432,32628,79.931640625,-0.0308964,-1.5808121,-9.8909136
12:17:03,0.442,32648,79.94140625,1.2046196,0.3746029,-10.8600091
12:17:03,0.452,32668,79.951171875,-0.4272402,-0.5922008,-9.3071211
12:17:03,0.461,32688,79.9609375,-0.6376449,-1.7237731,-10.2715463
12:17:03,0.471,32708,79.970703125,0.7201994,-0.1003182,-9.6106932
12:17:03,0.481,32728,79.98046875,-0.2731065,0.3988336,-9.7461331
12:17:03,0.491,32748,79.990234375,-0.219282,-0.8272383,-8.975527
12:17:03,0.5,32768,80.0,0.8939056,-0.5655471,-9.1413241
12:17:03,0.51,32788,80.009765625,-1.6456302,-0.5897777,-10.474706
12:17:03,0.52,32808,80.01953125,0.0791991,-0.1972409,-8.5551965
12:17:03,0.53,32828,80.029296875,0.1452563,-0.0445877,-9.5756657
12:17:03,0.54,32848,80.0390625,0.1892945,0.4666795,-9.5312974
12:17:03,0.549,32868,80.048828125,-0.292679,-1.1567754,-10.2505297
12:17:03,0.559,32888,80.05859375,0.3654473,-0.815123,-9.4168741
12:17:03,0.569,32908,80.068359375,0.040054,-0.2893174,-10.1174251
12:17:03,0.579,32928,80.078125,0.2871572,0.1347193,-10.6264921
12:17:03,0.588,32948,80.087890625,-0.180137,-0.5752393,-8.3917346
12:17:03,0.598,32968,80.09765625,-0.2217286,-0.8320844,-9.6480559
12:17:03,0.608,32988,80.107421875,0.1158976,-0.1633179,-10.2014912
12:17:03,0.618,33008,80.1171875,-0.659664,-1.0307759,-9.9679742
12:17:03,0.627,33028,80.126953125,1.145902,-0.4952781,-9.08528
12:17:03,0.637,33048,80.13671875,-0.016217,-0.7860462,-10.7876188
12:17:03,0.647,33068,80.146484375,2.9637007,-2.1890019,-15.8736186
12:17:03,0.657,33088,80.15625,0.7740239,-0.7666616,-7.4436556
12:17:03,0.666,33108,80.166015625,-3.4340701,0.7671398,-10.4350082
12:17:03,0.676,33128,80.17578125,4.0891212,-1.5953505,-10.3019035
12:17:03,0.686,33148,80.185546875,-3.4658755,-4.2752626,-7.5767603
12:17:03,0.696,33168,80.1953125,2.1122956,2.800093,-9.5780008
12:17:03,0.706,33188,80.205078125,-3.6518145,-0.9823146,-9.6480559
12:17:03,0.715,33208,80.21484375,1.1752608,-0.1560487,-10.4350082
12:17:03,0.725,33228,80.224609375,0.6443559,0.7792551,-11.3036913
12:17:03,0.735,33248,80.234375,-1.1122787,1.2032918,-8.7747024
12:17:03,0.745,33268,80.244140625,1.0235736,-0.3523172,-10.0800624
12:17:03,0.754,33288,80.25390625,0.0131418,-1.1640446,-9.7788254
12:17:03,0.764,33308,80.263671875,0.3776801,0.6362942,-9.1786868
12:17:03,0.774,33328,80.2734375,0.1501495,1.4528677,-8.823741
12:17:03,0.784,33348,80.283203125,0.5244741,-0.7012388,-9.0549228
12:17:03,0.793,33368,80.29296875,-0.2633202,-2.1163099,-9.4635775
12:17:03,0.803,33388,80.302734375,0.6027642,-0.7957384,-10.3416014
12:17:03,0.813,33408,80.3125,0.2210999,-0.815123,-9.9142653
12:17:03,0.823,33428,80.322265625,0.9379438,-0.6382391,-11.2803396
12:17:03,0.833,33448,80.33203125,0.9575164,-0.8126999,-9.8068475
12:17:03,0.842,33468,80.341796875,0.0767525,-0.3983554,-10.1687988
12:17:03,0.852,33488,80.3515625,1.038253,0.6629479,-10.5097336
12:17:03,0.862,33508,80.361328125,-0.4027745,-0.3014328,-8.6159109
12:17:03,0.872,33528,80.37109375,0.8082758,0.0959502,-9.4238796
12:17:03,0.881,33548,80.380859375,0.0351609,-0.5461625,-9.6270394
12:17:03,0.891,33568,80.390625,0.9648561,-2.6615,-10.4209971
12:17:03,0.901,33588,80.400390625,1.5202266,-1.1810061,-9.4635775
12:17:03,0.911,33608,80.41015625,1.5838373,-0.7860462,-10.3859696
12:17:03,0.92,33628,80.419921875,0.3776801,-1.0743911,-8.6392626
12:17:03,0.93,33648,80.4296875,1.6205358,-0.815123,-9.552314
12:17:03,0.94,33668,80.439453125,0.9061385,0.5248331,-10.2692111
12:17:03,0.95,33688,80.44921875,-1.5208553,-1.0016991,-8.8984664
12:17:03,0.959,33708,80.458984375,1.258444,-1.0501605,-10.8273167
12:17:03,0.969,33728,80.46875,0.9942149,0.1565269,-10.4980577
12:17:03,0.979,33748,80.478515625,-0.642538,-1.142237,-10.061381
12:17:03,0.989,33768,80.48828125,0.6712681,-0.4104708,-9.4775885
12:17:03,0.999,33788,80.498046875,1.1189897,-0.8563151,-10.0380293
12:17:04,0.008,33808,80.5078125,-0.75508,-1.5662737,-10.2785518
12:17:04,0.018,33828,80.517578125,-0.6621105,-1.4426973,-10.0940734
12:17:04,0.028,33848,80.52734375,1.422364,-0.8393536,-10.6708603
12:17:04,0.038,33868,80.537109375,0.8180621,-2.3125784,-10.0053369
12:17:04,0.047,33888,80.546875,1.6058564,0.556333,-9.5079458
12:17:04,0.057,33908,80.556640625,-0.1850301,4.1885104,-10.5751183
12:17:04,0.067,33928,80.56640625,-1.0413283,2.3445564,-9.9399522
12:17:04,0.077,33948,80.576171875,0.9159247,1.6224824,-12.1606986
12:17:04,0.086,33968,80.5859375,-0.659664,1.5570596,-9.5990174
12:17:04,0.096,33988,80.595703125,0.152596,2.1991724,-8.9942084
12:17:04,0.106,34008,80.60546875,-2.3037565,-1.6413888,-8.9101423
12:17:04,0.116,34028,80.615234375,0.7153063,-1.0961987,-9.0292359
12:17:04,0.125,34048,80.625,-0.7770991,-0.0276262,-9.8325344
12:17:04,0.135,34068,80.634765625,-1.9881495,-1.1155833,-9.4028631
12:17:04,0.145,34088,80.64453125,0.1452563,1.4843676,-10.0683865
12:17:04,0.155,34108,80.654296875,-1.3887407,1.0118696,-9.9189356
12:17:04,0.165,34128,80.6640625,-0.3416103,0.2558726,-9.6597318
12:17:04,0.174,34148,80.673828125,-0.8064579,1.4213679,-9.2674233
12:17:04,0.184,34168,80.68359375,0.0694128,0.161373,-9.0269008
12:17:04,0.194,34188,80.693359375,-0.2021561,-1.7092347,-9.0806097
12:17:04,0.204,34208,80.703125,1.1972799,-1.0065453,-9.799842
12:17:04,0.213,34228,80.712890625,0.5831917,-0.7351618,-9.5826712
12:17:04,0.223,34248,80.72265625,-0.6229655,-1.6728887,-9.2510771
12:17:04,0.233,34268,80.732421875,0.7006269,-0.778777,-10.2411891
12:17:04,0.243,34288,80.7421875,-0.0969537,0.0184121,-10.404651
12:17:04,0.252,34308,80.751953125,-0.4125608,0.1468346,-8.947505
12:17:04,0.262,34328,80.76171875,-0.3538432,0.1056425,-10.2855573
12:17:04,0.272,34348,80.771484375,-0.0994003,-0.1681641,-10.280887
12:17:04,0.282,34368,80.78125,-0.2853393,-0.8708535,-9.8792377
12:17:04,0.291,34388,80.791015625,-0.4663852,-0.3692786,-8.8330817
12:17:04,0.301,34408,80.80078125,-0.0700415,-0.454086,-9.9469577
12:17:04,0.311,34428,80.810546875,-0.7575266,-1.2003906,-9.5079458
12:17:04,0.321,34448,80.8203125,1.4761884,-1.8788494,-9.2767639
12:17:04,0.331,34468,80.830078125,0.4437374,-0.7472771,-9.9352818
12:17:04,0.34,34488,80.83984375,-1.0021832,-1.7261961,-8.4711304
12:17:04,0.35,34508,80.849609375,2.0291124,-5.8308716,-12.1443525
12:17:04,0.36,34528,80.859375,2.0853834,3.4228212,-12.8775958
12:17:04,0.37,34548,80.869140625,-2.4774627,-1.2803518,-11.8034177
12:17:04,0.379,34568,80.87890625,1.1899402,-0.1730102,-10.3392662
12:17:04,0.389,34588,80.888671875,0.389913,-2.0242334,-9.6013525
12:17:04,0.399,34608,80.8984375,0.0204815,-0.5922008,-9.5196216
12:17:04,0.409,34628,80.908203125,-0.1776904,-1.1373909,-9.3374784
12:17:04,0.418,34648,80.91796875,1.1361157,-1.3772745,-9.414539
12:17:04,0.428,34668,80.927734375,-0.1116331,-0.1633179,-10.0964085
12:17:04,0.438,34688,80.9375,-0.9728244,0.3503723,-10.0543755
12:17:04,0.448,34708,80.947265625,-1.748386,0.4763717,-8.8914609
12:17:04,0.458,34728,80.95703125,-0.4614921,-0.59947,-9.3281377
12:17:04,0.467,34748,80.966796875,0.5269207,-1.4087744,-10.1944857
12:17:04,0.477,34768,80.9765625,0.1599357,-0.311125,-9.7624793
12:17:04,0.487,34788,80.986328125,-0.6498777,0.5975251,-9.3117915
12:17:04,0.497,34808,80.99609375,0.7544514,-0.8926611,-9.6457208
12:17:04,0.506,34828,81.005859375,0.4779894,0.2582957,-9.4869292
12:17:04,0.516,34848,81.015625,-0.5715876,0.4448719,-9.1016262
12:17:04,0.526,34868,81.025390625,-0.033343,1.4189448,-11.2523176
12:17:04,0.536,34888,81.03515625,0.0547334,0.2195266,-9.470583
12:17:04,0.545,34908,81.044921875,0.2504587,0.4472949,-9.8348695
12:17:04,0.555,34928,81.0546875,0.0914319,0.4933332,-9.8301992
12:17:04,0.565,34948,81.064453125,-0.4712784,-1.8110035,-9.9352818
12:17:04,0.575,34968,81.07421875,1.7281847,-0.2457022,-10.5681128
12:17:04,0.584,34988,81.083984375,0.5416001,0.377026,-9.0409118
12:17:04,0.594,35008,81.09375,0.6076574,-0.8248152,-10.4700357
12:17:04,0.604,35028,81.103515625,0.6247833,0.1322962,-10.1057492
12:17:04,0.614,35048,81.11328125,-0.8137976,-1.323967,-8.8447575
12:17:04,0.624,35068,81.123046875,0.7446651,-0.3426249,-8.5645372
12:17:04,0.633,35088,81.1328125,0.70552,-1.35789,-9.5639898
12:17:04,0.643,35108,81.142578125,-0.456599,-0.0058186,-10.3719586
